"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"15/06/2023","20,550.0","20,500.0","20,700.0","20,300.0","10.00M","0.24%"
"14/06/2023","20,500.0","21,200.0","21,500.0","20,500.0","15.13M","-2.15%"
"13/06/2023","20,950.0","20,550.0","21,250.0","20,200.0","23.34M","3.46%"
"12/06/2023","20,250.0","20,800.0","20,900.0","19,950.0","20.15M","-3.11%"
"09/06/2023","20,900.0","20,900.0","21,150.0","19,800.0","29.07M","0.48%"
"08/06/2023","20,800.0","22,150.0","22,250.0","20,800.0","28.20M","-5.45%"
"07/06/2023","22,000.0","21,250.0","22,200.0","21,250.0","24.95M","3.04%"
"06/06/2023","21,350.0","21,150.0","21,550.0","20,800.0","21.35M","0.71%"
"05/06/2023","21,200.0","21,950.0","22,000.0","21,200.0","24.03M","-2.75%"
"02/06/2023","21,800.0","22,600.0","22,600.0","21,550.0","22.62M","-1.58%"
"01/06/2023","22,150.0","21,550.0","22,250.0","21,500.0","23.10M","3.75%"
"31/05/2023","21,350.0","21,050.0","21,650.0","20,800.0","21.74M","1.91%"
"30/05/2023","20,950.0","21,300.0","21,700.0","20,850.0","27.59M","0.24%"
"29/05/2023","20,900.0","21,200.0","21,300.0","20,800.0","15.83M","0.48%"
"26/05/2023","20,800.0","20,550.0","21,150.0","20,250.0","15.84M","1.22%"
"25/05/2023","20,550.0","20,600.0","20,950.0","19,850.0","21.19M","-1.44%"
"24/05/2023","20,850.0","20,700.0","21,450.0","20,700.0","26.29M","1.21%"
"23/05/2023","20,600.0","20,600.0","20,950.0","20,350.0","21.73M","0.49%"
"22/05/2023","20,500.0","20,800.0","20,800.0","20,200.0","12.99M","0.00%"
"19/05/2023","20,500.0","19,750.0","20,500.0","19,000.0","31.93M","5.94%"
"18/05/2023","19,350.0","20,850.0","20,950.0","19,350.0","33.83M","-6.97%"
"17/05/2023","20,800.0","21,200.0","21,600.0","20,800.0","21.83M","-0.95%"
"16/05/2023","21,000.0","20,250.0","21,000.0","20,200.0","21.18M","3.96%"
"15/05/2023","20,200.0","20,900.0","21,150.0","20,200.0","19.76M","-2.18%"
"12/05/2023","20,650.0","20,500.0","20,750.0","20,300.0","18.62M","0.98%"
"11/05/2023","20,450.0","19,300.0","20,450.0","19,200.0","35.77M","6.79%"
"10/05/2023","19,150.0","18,500.0","19,500.0","18,500.0","21.29M","3.51%"
"09/05/2023","18,500.0","18,850.0","18,950.0","18,300.0","16.32M","-1.86%"
"08/05/2023","18,850.0","19,400.0","19,400.0","18,400.0","28.91M","-1.05%"
"05/05/2023","19,050.0","18,900.0","19,300.0","18,250.0","22.03M","0.79%"
"04/05/2023","18,900.0","18,700.0","19,600.0","18,500.0","29.60M","1.07%"
"28/04/2023","18,700.0","17,700.0","18,700.0","17,500.0","34.09M","6.86%"
"27/04/2023","17,500.0","16,950.0","17,900.0","16,900.0","32.60M","3.55%"
"26/04/2023","16,900.0","16,350.0","16,900.0","16,250.0","12.01M","4.32%"
"25/04/2023","16,200.0","17,150.0","17,400.0","16,200.0","23.95M","-4.14%"
"24/04/2023","16,900.0","17,200.0","17,350.0","16,450.0","16.07M","-1.17%"
"21/04/2023","17,100.0","17,200.0","17,750.0","16,950.0","20.17M","-0.29%"
"20/04/2023","17,150.0","17,200.0","17,450.0","16,650.0","14.38M","0.88%"
"19/04/2023","17,000.0","17,750.0","17,950.0","17,000.0","24.55M","-2.30%"
"18/04/2023","17,400.0","16,300.0","17,400.0","15,900.0","33.22M","6.75%"
"17/04/2023","16,300.0","16,200.0","16,350.0","15,800.0","14.37M","0.62%"
"14/04/2023","16,200.0","17,500.0","17,600.0","16,200.0","40.58M","-6.90%"
"13/04/2023","17,400.0","17,500.0","17,950.0","17,050.0","24.48M","1.16%"
"12/04/2023","17,200.0","17,550.0","17,850.0","16,850.0","20.61M","-1.71%"
"11/04/2023","17,500.0","17,050.0","17,500.0","16,200.0","41.25M","0.57%"
"10/04/2023","17,400.0","17,600.0","17,800.0","17,050.0","26.98M","2.35%"
"07/04/2023","17,000.0","16,200.0","17,000.0","15,950.0","27.90M","6.92%"
"06/04/2023","15,900.0","15,800.0","16,550.0","15,600.0","31.89M","2.58%"
"05/04/2023","15,500.0","14,750.0","15,500.0","14,650.0","19.50M","4.03%"
"04/04/2023","14,900.0","14,600.0","15,150.0","14,600.0","17.01M","3.47%"
"03/04/2023","14,400.0","14,100.0","14,400.0","13,950.0","20.43M","6.67%"
"31/03/2023","13,500.0","12,950.0","13,600.0","12,800.0","14.81M","4.65%"
"30/03/2023","12,900.0","13,500.0","13,500.0","12,900.0","11.28M","-1.90%"
"29/03/2023","13,150.0","13,000.0","13,200.0","12,750.0","8.40M","1.94%"
"28/03/2023","12,900.0","13,500.0","13,550.0","12,900.0","15.15M","-2.64%"
"27/03/2023","13,250.0","12,900.0","13,300.0","12,800.0","16.54M","3.92%"
"24/03/2023","12,750.0","12,600.0","13,000.0","12,400.0","19.03M","2.00%"
"23/03/2023","12,500.0","12,100.0","12,500.0","12,050.0","9.96M","2.04%"
